close,log_ret,volatility,rsi_norm,macd_norm,vol_change
39400.5859375,0.0066969062286334315,0.7583917068421565,-0.03470085117504766,-0.00015444238273881197,-0.5186791324845643
38419.984375,-0.025202937052357023,0.7606255546455447,-0.0005673480293691568,-0.0048416907639794275,0.1511162191055
38062.0390625,-0.0093603152707349,0.7366015792434816,0.051701433780434056,-0.009285489701982555,0.3686099100322693
38737.26953125,0.01758473821596099,0.7416659477675576,0.024325488753117526,-0.011015020619393212,-0.10205538568589745
41982.92578125,0.08046083301385845,0.7473545065055458,0.2252364762602079,-0.0052478364191926065,0.22510903790266923
39437.4609375,-0.06254685680053026,0.780378105724268,0.04950982399357244,-0.00657187570876051,-0.03807324491879527
38794.97265625,-0.016425482290646415,0.7822386341690959,-0.01899044718863621,-0.008710455059964607,-0.16446903715628736
38904.01171875,0.002806706804667275,0.7668555051532508,-0.009110834186129181,-0.009949268849939595,-0.5898855666538907
37849.6640625,-0.027475269974984843,0.7620885278429215,0.006435463930460088,-0.0133493013635986,0.16860193033957316
39666.75390625,0.04689129940953424,0.7718140741626787,-0.1951644441432218,-0.011272977608102846,0.34063824861148717
39338.78515625,-0.00830247189817811,0.7658106546396786,-0.29101282393554184,-0.010745276415845719,-0.016087752288427737
41143.9296875,0.044865467674200424,0.7757377966894771,-0.14938836508989525,-0.006191141676534954,0.503956125177897
40951.37890625,-0.004690916877794194,0.772838473797355,-0.08657532011889515,-0.003310714466466896,-0.5877774321160629
41801.15625,0.020538517974936225,0.7752867637807165,0.1791672064063107,0.0006484519772714038,0.4472044843237981
42190.65234375,0.009274687432012266,0.7611096953645458,0.1860937423762212,0.004392615547277353,-0.5598503156388617
41247.82421875,-0.022600322885966202,0.5903799654623094,0.18908958028521,0.005623726901159844,0.023276291411189476
41077.99609375,-0.004125761887466681,0.580464789061692,0.20423751476573598,0.00614236714781281,0.20126885211900003
42358.80859375,0.03070379130997368,0.5926328317293411,0.23558568240950806,0.008677233178738647,0.26250319527687793
42892.95703125,0.012531246090632069,0.5819632389446296,0.07187681643829023,0.011569902611925793,-0.23733464473068722
43960.93359375,0.024593725965785046,0.5001837287771255,0.4044775102645548,0.015392025405965879,0.2068264575458656
44348.73046875,0.008782716407665668,0.5002875203388403,0.5081761428714208,0.018967754114887825,-0.015209607986573559
44500.828125,0.0034237154855725296,0.48680928816308594,0.5101062839165229,0.021857167712530583,-0.5898687479584694
46820.4921875,0.050813175792382204,0.5059040179858236,0.7330797090379301,0.026689652036414848,0.5076393901842344
47128.00390625,0.0065464127633699815,0.5053288612861361,0.6955189336864064,0.031338154937214174,0.2555949792951395
47465.73046875,0.00714059973919024,0.43089445604568866,0.7568849126141908,0.035079729663639675,-0.14681487702611662
47062.6640625,-0.0085279952347302,0.3521624338775116,0.6340177886736126,0.03742650287470783,-0.06797093123691056
45538.67578125,-0.03291800954258311,0.37215336471298777,0.4300569821248723,0.037225495200322714,0.12763739773072302
46281.64453125,0.016183454010017757,0.3726998224008152,0.4242922728276028,0.036370579257652316,0.13547644410767745
45868.94921875,-0.008957035540670266,0.35420985476598904,0.34756296514334567,0.03535845178815259,-0.26302145356794426
46453.56640625,0.012664841243046981,0.32615273493770086,0.5091240973305483,0.03448336951299136,-0.1435198368573687
46622.67578125,0.0036337857461326666,0.3210009778281314,0.5423104695688161,0.03392034462253761,0.24591763944714629
45555.9921875,-0.02314486060589607,0.3093621505608227,0.31939734007683396,0.03209997344632979,-0.09208830798274903
43206.73828125,-0.05294570510057487,0.3709020699843173,0.02653506162815276,0.026962361610547526,0.28445300270832163
43503.84765625,0.0068529242315328075,0.3653016820797596,-0.04134919351664209,0.021662053593722315,-0.411587273245015
42287.6640625,-0.028353972258937266,0.37950086947928974,-0.17345137108074,0.01561318703281716,0.04179395701093824
42782.13671875,0.011625235289932529,0.37169586594082776,-0.14058767011473988,0.011012032549808483,-0.5280478873795644
42207.671875,-0.013518646577317169,0.3751698671060812,-0.44016084436581226,0.0064383269385855455,0.09523234627048538
39521.90234375,-0.06574699455484899,0.4276476102306252,-0.5915412087989944,-0.002575842488496358,0.6538969415307534
40127.18359375,0.015198991801760953,0.4290736632910066,-0.5590990932053443,-0.008598263466849318,-0.09117326594618191
41166.73046875,0.02557641749549052,0.429935273033964,-0.4284167762111491,-0.010900157642415666,-0.11260175016731111
39935.515625,-0.030364373354540806,0.43774858579905807,-0.4159927079989441,-0.015601977222236193,-0.1289079162129667
40553.46484375,0.015355179227128868,0.4428994133345842,-0.429258751221536,-0.01734193874612126,-0.11227441959892914
40424.484375,-0.0031855728397045674,0.39174370613078296,-0.41686059884167065,-0.019007962357613633,-0.2565787172548788
39716.953125,-0.017657522881942136,0.38977712458567126,-0.5109862580344782,-0.02183160804985181,0.12569044299122112
40826.21484375,0.027546268364385663,0.40702367755764846,-0.4104065970717252,-0.020723031228301478,0.5686109555647967
41502.75,0.016435294339235306,0.41576685120414153,-0.29513423726253907,-0.01845532824136994,-0.2867204675188013
41374.37890625,-0.003097867846210707,0.4037327198580018,-0.15916021884517734,-0.017032406681025333,0.09480724748723546
40527.36328125,-0.020684439708319406,0.39951252717601765,-0.2467535832109236,-0.01767352295861547,0.24020440240997942
39740.3203125,-0.019611085251918917,0.40211409450900837,-0.2189674161321058,-0.019625828067694837,-0.23331990076586706
39486.73046875,-0.006401619327578674,0.39527703592215135,-0.28925963846504515,-0.021302499500594044,-0.5514448216681984
39469.29296875,-0.00044170158334548267,0.3939315460951906,-0.25272225517792934,-0.02231970223165444,0.1072138635605242
40458.30859375,0.024749050076096804,0.4065224111822235,0.1024652001988811,-0.020346178431027925,0.6796108907386582
38117.4609375,-0.05959955698854747,0.41727218366149416,-0.18481330225477635,-0.025061041563573548,-0.0250429260995908
39241.12109375,0.029052734994520196,0.4336488584408254,-0.17571908673154085,-0.02441904532204627,-0.10958528089654251
39773.828125,0.013483906721524785,0.4293733643568992,-0.015759099606584216,-0.02280747214831887,0.0901496942399227
38609.82421875,-0.02970235366082905,0.4356354084619769,-0.17986679854847482,-0.024595546909971736,-0.09331860027391414
37714.875,-0.023452178557919624,0.4395813238023129,-0.23415284241129825,-0.02766783722564539,-0.25650659636589523
38469.09375,0.019800580200401846,0.38602622651672835,-0.10740135074785115,-0.02716383939052635,0.12223998601641739
38529.328125,0.0015645616058173508,0.3812784643886187,-0.21731006256060595,-0.026717666983803675,0.1982215536095211
37750.453125,-0.02042224184090012,0.37194967745109253,-0.3516030605965534,-0.02828120837532171,-0.1862874931774705
39698.37109375,0.050312677532991644,0.4057653855440599,-0.13417169404703175,-0.02342696949734593,0.29638492102768055
36575.140625,-0.08194136472907673,0.4934834075764007,-0.26762559519323786,-0.029001719210565963,0.15941007619289138
36040.921875,-0.014713780107637159,0.4945662997315416,-0.25486891709027176,-0.033120485051725976,-0.1314760466037903
35501.953125,-0.015067299056939674,0.4938233011621959,-0.26923652495773565,-0.03738520826139722,-0.43859730628224014
34059.265625,-0.04148559878699712,0.49314489216382157,-0.3334267432010958,-0.04497589473729129,0.4108982527556222
30296.953125,-0.1170549632581505,0.6143586555508045,-0.5348410603399901,-0.06518193765851489,0.5442685981020041
31022.90625,0.023678692386482958,0.6288457282875392,-0.40810976728274967,-0.07225155266309012,-0.057571403197481885
28936.35546875,-0.06962706368652095,0.6586287142041549,-0.5616646951098733,-0.08955043574870944,0.16284471306833126
29047.751953125,0.0038423156405122537,0.6625715266552556,-0.5983691196186465,-0.09731956505768989,-0.0495039392148513
29283.103515625,0.008069582993285078,0.6672315799194126,-0.5487318146363555,-0.10110102134227993,-0.4470325184382027
30101.265625,0.02755654035085545,0.6825310276914809,-0.44997483574426494,-0.09854230578326334,-0.4047959193496986
31305.11328125,0.039214229608877514,0.6951113908538007,-0.4124410651223693,-0.09074793298764175,-0.10095801234407276
29862.91796875,-0.047163938825930986,0.6853456325648226,-0.46216742802656424,-0.09460961828231805,0.23299393141994074
30425.857421875,0.018675310971867837,0.6780110219213946,-0.3951608459002964,-0.08992443510993291,-0.11394968687145735
28720.271484375,-0.05768962303395388,0.6885137020345453,-0.600112574754393,-0.0964805941505198,0.07235851823808659
30314.333984375,0.054017472510896065,0.7297651791161623,-0.373462171315594,-0.0870732976030176,0.07652759694961375
29200.740234375,-0.03742660999960213,0.7343214941227969,-0.3943920935434954,-0.08888093991940481,-0.09380500680002513
29432.2265625,0.007896156156526583,0.7285061729527172,-0.35628563200787255,-0.08537350068277468,-0.5766187828814502
30323.72265625,0.02984011653578575,0.7429739774746501,-0.2266034587045317,-0.07743840827768055,0.22490094422328966
29098.91015625,-0.04122961033666706,0.7497520560482547,-0.08589701903401277,-0.0787065768214162,0.3753100781722374
29655.5859375,0.01894978176706928,0.7223829139468642,-0.09923826438142669,-0.07332074818168649,-0.16793059681240052
29562.361328125,-0.0031485281301596416,0.6776998893907832,0.05311963389184157,-0.06989353356035725,0.033565432589927724
29267.224609375,-0.010033699544872113,0.6775306590370231,0.01833741628089129,-0.06770305650308044,0.28970292956858756
28627.57421875,-0.022097889022563728,0.6786304528201728,-0.05298118727007477,-0.06789035514374774,-0.005243447749982977
28814.900390625,0.006522241153916333,0.6711572959224049,-0.10955217143801917,-0.06513004358533814,-0.029472446160774268
29445.95703125,0.02166399017895866,0.5412484176603797,-0.16645321311031835,-0.059520420004424146,-0.674509913334532
31726.390625,0.07459222816391974,0.5995953097476635,0.1551926451963044,-0.04581466873013163,0.7750902806653706
31792.310546875,0.0020756074770069063,0.5382665961492868,0.11871402303200583,-0.03766231813455002,-0.15797898968457957
29799.080078125,-0.06474693067083527,0.5920974216290706,0.09143913795775688,-0.038324481512078956,0.20419380537645182
30467.48828125,0.02218263391098452,0.596348882399049,0.014086455235522948,-0.03388344629500256,-0.34670607318996005
29704.390625,-0.02536528971019155,0.5958352513887146,0.047866616682804446,-0.03351399212865389,-0.10534746533177142
29832.9140625,0.00431741536890466,0.5774508545821518,0.03845741436828533,-0.031678408081413346,-0.4561237664198323
29906.662109375,0.002468985857085947,0.5527789457589557,-0.043438177479962405,-0.029721712042484718,0.03992645241837067
31370.671875,0.04779217112896654,0.5749907202512403,0.23085973736247298,-0.02288580832583594,0.6154604653995221
31155.478515625,-0.006883334658869973,0.5322868088295097,0.15790073211497088,-0.019033739266021355,0.2438815845963873
30214.35546875,-0.030672946983430784,0.5113634970851391,0.06301373585159808,-0.018647985452704484,-0.298736766453235
30111.998046875,-0.0033934595457949636,0.49239007454737893,0.08319548332688768,-0.017999970365445726,-0.33228989461840186
29083.8046875,-0.03474221923780006,0.5080965825566635,0.04327486158773255,-0.020667032355629375,0.31982640026747333
28360.810546875,-0.02517319741030233,0.5018774483661969,-0.040989167309359684,-0.02461754620881141,-0.0918423422545942
26762.6484375,-0.05800108151881945,0.5218035518887126,-0.22276635164563216,-0.033396527651724746,0.22622183023922204
22487.388671875,-0.17405255177667042,0.7894223083477,-0.6580382280683454,-0.06127402902508971,0.6913617377804329
22206.79296875,-0.012556416941057361,0.7884389375357254,-0.6724368422231396,-0.07942908442571991,-0.29238178042115237
22572.83984375,0.01634917508386348,0.7958615612309484,-0.5722524971089382,-0.08935357138331775,0.07560243945164302
20381.650390625,-0.10211240133010355,0.8563904992579907,-0.7127551723942653,-0.11613735146376312,-0.5658276695574713
20471.482421875,0.004397810882562394,0.8556498951612661,-0.6850746941379526,-0.12735912195076954,-0.1391749833986431
19017.642578125,-0.07366571122488891,0.8652374627749685,-0.7306359508782879,-0.1515252315325987,0.43716489915379597
20553.271484375,0.07765301952407,0.8698189292290985,-0.5750827450571472,-0.14310697709586367,-0.17316344040715848
20599.537109375,0.002248480532576946,0.869881832873953,-0.7254910576239715,-0.1432484497442704,-0.13661702182628233
20710.59765625,0.005376928208097346,0.8594045568068729,-0.7084854173580664,-0.14078950959181127,-0.061845660212160425
19987.029296875,-0.03556200532463169,0.8477893867097068,-0.7041191254811997,-0.14573910112014246,-0.013743173062461977
21085.876953125,0.053519949652552336,0.8877981649786296,-0.5815243488146468,-0.1323033920541921,-0.08721998112039131
21231.65625,0.006889809613761697,0.8886690943758725,-0.5363829990528921,-0.12480516150529965,-0.04811920687201976
21502.337890625,0.01266838104662478,0.8923634337995722,-0.4834418650806384,-0.11572750008060671,-0.3063287056321933
21027.294921875,-0.02234031636729734,0.8594693400993978,-0.43903185473518247,-0.11278147673275395,-0.01897699679917153
20735.478515625,-0.013975180844796839,0.8584015670255195,-0.19293749705485624,-0.10977015818870066,0.151007472432223
20280.634765625,-0.022179692795419582,0.8575768604541008,-0.2081333396767306,-0.10905848205150717,0.01964014233578837
20104.0234375,-0.00874651225988825,0.8564173233155797,-0.27234575605633227,-0.10695534645532223,0.0967144691910704
19784.7265625,-0.016009711756282033,0.8547783675867685,-0.08298543938247477,-0.10629323907422177,0.10908035661685744
19269.3671875,-0.02639361166796203,0.8549012442845493,-0.15778601268741482,-0.10810469275328774,0.15813806838116662
19242.255859375,-0.0014079558563739067,0.8444819432352029,0.036275258157286744,-0.10632651923930679,-0.5305255279904522
19297.076171875,0.0028449039765122944,0.606719490671278,-0.2666455508023208,-0.10308138970064042,-0.09921353200838468
20231.26171875,0.04727542718300751,0.6367320192526869,-0.06577490992850855,-0.09131824106062165,0.2757235119532062
20190.115234375,-0.002035878126304793,0.6320137866259132,-0.0941349144760889,-0.08512600909625773,0.21280062744072126
20548.24609375,0.017582449257883936,0.5229302752671294,0.10868556291510956,-0.07638867320877171,-0.08254217689370336
21637.587890625,0.05165639338861742,0.5537141940725043,0.10704170696222291,-0.06230310048671885,0.048251150514506236
21731.1171875,0.0043132227124235666,0.47445726498743485,0.09789670088887491,-0.05299656547570365,0.6590630320258661
21592.20703125,-0.0064127411638449485,0.39479510881773755,0.01808178909112584,-0.04611596351050403,-0.5208548342712582
20860.44921875,-0.03447747972502637,0.41601627948921305,-0.03192082069649672,-0.04413160188861357,-0.032655796217007094
19970.556640625,-0.04359596339476734,0.44398333529589346,-0.1313184691031647,-0.04617957004880457,-0.17221236372897053
19323.9140625,-0.03291562138901987,0.4414076891508484,-0.159009910201746,-0.049916411346693085,0.06647584657728345
20212.07421875,0.044936759944821686,0.42801806339913545,0.016059185750678325,-0.045315333810715605,0.24702196537688437
20569.919921875,0.017549651263241726,0.4326405150101103,0.11603555828793959,-0.04077829582480662,-0.05869761290675157
20836.328125,0.012868197042892807,0.43272838708511374,0.24040949836060632,-0.0358787304943182,-0.18463668032424252
21190.31640625,0.016846296291970084,0.43013410979113814,0.2846061240130723,-0.030171818558996127,-0.06386030131457332
20779.34375,-0.01958489970974724,0.43306916434024256,0.2058444201848249,-0.02791485711440231,-0.05824767010666676
22485.689453125,0.07891967823012867,0.5065272137904271,0.28275521142773585,-0.017382827397761126,0.5558909005265491
23389.43359375,0.03940528200341783,0.5177071267925272,0.36209120388976546,-0.007101204123691699,0.19877585953456034
23231.732421875,-0.006765243636369361,0.5131429113831709,0.310759892615277,-2.9153951505148517e-05,-0.12738673986092053
23164.62890625,-0.0028926217700481673,0.4988134029904208,0.20058329484995013,0.005334717181184913,-0.24418163560856598
22714.978515625,-0.019601945764881813,0.5080432427631465,0.12345917137689626,0.008084927164288632,-0.06795448061056675
22465.478515625,-0.011044710597189035,0.51239347516441,0.10808199450170278,0.00929061286722154,-0.2685324261197657
22609.1640625,0.006375470790258249,0.49049055992350216,0.23342214757896515,0.01050205353058799,-0.019178138060123473
21361.701171875,-0.056755659782032404,0.5378929001279303,0.177233678921651,0.007383731300745731,0.4118472364299137
21239.75390625,-0.0057250438268413185,0.535767419197683,0.2615653978584257,0.003943074182112623,-0.21736174708140155
22930.548828125,0.07659542154936112,0.57267909255408,0.33449296229635933,0.006965069914164523,0.10390567205030976
23843.88671875,0.03905783089201425,0.5869179223726276,0.37707031784662237,0.012173635307631043,0.23600032139279747
23804.6328125,-0.001647644691440151,0.5859708039905532,0.35105065356107845,0.016220092885285715,-0.1137929894165488
23656.20703125,-0.006254683466181995,0.5691529827926419,0.2988985222658005,0.018809711928836362,-0.24289801257836174
23336.896484375,-0.013589886059606543,0.5436672862649855,0.31349228672371565,0.01973413633505413,-0.17820572858313
23314.19921875,-0.0009730647082914476,0.5233933586419939,0.1279627800997909,0.01997371009063206,0.09299974107177178
22978.1171875,-0.01452024708261338,0.5122630877701603,-0.06963258344465899,0.019043311976862397,0.09373250560497937
22846.5078125,-0.005744061707541017,0.5122196450598084,-0.06550479394293944,0.017511864555936205,-0.07689155082680088
22630.95703125,-0.009479525568520927,0.5139500392186145,-0.0885129475178654,0.015419348256154824,-0.045445538394588425
23289.314453125,0.028675899088160428,0.519516963361641,0.09207029476575115,0.015347685456841327,0.13951907408230824
22961.279296875,-0.014185359813054537,0.5165110644580769,0.07849232884674037,0.014539323817288544,-0.5919635213681005
23175.890625,0.009303252730044901,0.4374128436188104,0.0887246405998188,0.014181566160924744,-0.005739392578032465
23809.486328125,0.02697154534457858,0.42518209224750875,0.4239609916544873,0.0155995280503397,0.5870616282064383
23164.318359375,-0.02747099349637511,0.4363328996218657,0.3056402077019817,0.015075271959842535,-0.19318263146515946
23947.642578125,0.03325679505388167,0.4519041892161106,0.18872256961590708,0.01629874472530356,0.3322004304402988
23957.529296875,0.00041276206736784357,0.4449442020343535,0.025333237515267656,0.01748362080942508,0.1227763772481012
24402.818359375,0.018415982056898608,0.44519547858392466,0.12227973685989384,0.019341173931013183,-0.30871211145089106
24424.068359375,0.0008704221288590054,0.44525703639693814,0.16115399447555048,0.020877348544024277,-0.17068943833749017
24319.333984375,-0.0042973830773317305,0.3854584929237686,0.21591124682806254,0.021606747315844665,0.00029521738195370517
24136.97265625,-0.00752687118445491,0.3862676263224784,0.1746918653437804,0.021424010022642555,0.4236313495052606
23883.291015625,-0.010565706274135412,0.28742716874023183,0.1956094251971392,0.020283563798081473,-0.23550182263648267
23335.998046875,-0.023181944883864696,0.265142376538274,0.09706063348034462,0.01755488629746712,0.10841041365525683
23212.73828125,-0.005295957030778942,0.2655625311486442,0.11751144253229072,0.01449950749617426,-0.26429703473782595
20877.552734375,-0.10602664190168617,0.45735223369744776,-0.3638925316265531,0.0042721851340879104,0.5340572099599363
21166.060546875,0.013724431302661714,0.46179183083002867,-0.2724921527091581,-0.0039036756901574695,-0.3838803237272934
21534.12109375,0.017239723512555944,0.46831568779027155,-0.243528257702216,-0.008681026887032837,-0.1777263986215587
21398.908203125,-0.006298802571622582,0.4667661707226768,-0.3861116724982068,-0.012959574138712978,0.31532678656121504
21528.087890625,0.0060185938546632,0.4679022998308617,-0.2856933370793297,-0.01554564064003865,0.006665620278077711
21395.01953125,-0.00620033327852915,0.4674419684980432,-0.5027846714524881,-0.018060245522411145,0.00263070347720884
21600.904296875,0.009577016652955654,0.4551346835610504,-0.44692565266529044,-0.018800246636042336,-0.029643699333423257
20260.01953125,-0.06408571655966329,0.5023126339952667,-0.6715985314982373,-0.02585764482459868,0.3105082836446016
20041.73828125,-0.010832449813926528,0.4991141585855149,-0.6884399013932417,-0.03131425792235706,-0.34033938474103564
19616.814453125,-0.0214299343072556,0.48443425531828654,-0.7033608501307469,-0.037498237533491074,-0.21185883917782888
20297.994140625,0.034134991629983055,0.5034198436054654,-0.534334080835668,-0.03731858178156706,0.2922507980873199
19796.80859375,-0.02500132778356697,0.4843504806904448,-0.5498416788097324,-0.04071342412978037,0.05500411427351892
20049.763671875,0.012696624168793951,0.4896247151179922,-0.46040074013149623,-0.04063056867261436,-0.03716728353554544
20127.140625,0.0038518173635346637,0.48150873896014745,-0.4350884015351204,-0.040042669006064006,-0.0960628658813647
19969.771484375,-0.007849479691159277,0.4799787157932374,-0.1847310258880505,-0.04018603935869065,-0.03568420790386284
19832.087890625,-0.006918477935497839,0.4796508615497309,-0.2800553719240202,-0.040421868706905326,-0.2097629527093119
19986.712890625,0.007766470822269511,0.4838344151179073,-0.34010387625484984,-0.039001363278640094,0.06686266030907717
19812.37109375,-0.008761151996171085,0.48382082680025457,-0.3457306695093109,-0.03872259513159185,0.1321803926177445
18837.66796875,-0.0504480646723607,0.5034469072810979,-0.49506638946544995,-0.043877149612480015,0.40970847690478607
19290.32421875,0.02374515374913594,0.5179322533370444,-0.36577628397842743,-0.042898145089126816,-0.20837620757907516
19329.833984375,0.00204607030353663,0.3714777286707703,-0.40644275034781,-0.04219909847500312,-0.09037996676908833
21381.15234375,0.10086009766789074,0.5237241394809783,0.17801101022242535,-0.029629325393678907,0.4091403728434315
21680.5390625,0.01390523841339878,0.5224432081555812,0.2568969412716426,-0.021201667065121155,-0.27235150584876067
21769.255859375,0.004083651963045384,0.5219933639984713,0.35618709636744056,-0.014292832999807142,-0.0677998062492513
22370.44921875,0.027242163871664303,0.5301490133734513,0.347551167368226,-0.006404827460472426,0.37547181048370604
20296.70703125,-0.09728219892342403,0.6365559897211633,0.06633843204309073,-0.00864939595011794,0.017354825341158175
20241.08984375,-0.0027439686753737906,0.6349212885473424,0.02607248681163483,-0.010042805135224934,-0.2993885290837639
19701.2109375,-0.02703458624126178,0.6005264275165337,-0.05460117478499299,-0.013488936532128846,-0.03995526271033967
19772.583984375,0.0036162281734326176,0.5997054745639803,-0.02555981723055922,-0.015474502530688038,-0.1889658213245049
20127.576171875,0.017794492715736767,0.5978615636073491,0.03725242610473188,-0.015187072368347494,-0.18812872725333918
19419.505859375,-0.03581280604750071,0.598443804406151,-0.0668442674421827,-0.018458293804233472,0.22499999839826756
19544.12890625,0.006396912022913548,0.5929385231832034,-0.03179814408245221,-0.019738417152831794,0.2511224607938267
18890.7890625,-0.03400047754708742,0.6021037736264999,0.0065465069477147605,-0.024080315305324982,-0.08803208961221642
18547.400390625,-0.018344813515223775,0.6039172089799889,-0.09280573031108333,-0.028643557045779644,0.23125618408555937
19413.55078125,0.045641677549128984,0.6288320300592488,0.00947902827247205,-0.02657662187689479,-0.11964084349241588
19297.638671875,-0.00598857629671097,0.6287326938085711,-0.30211679637684513,-0.026288862886524492,-0.05598458462220535
18937.01171875,-0.018864440709329067,0.6307055435131357,-0.3943195190650249,-0.0276461444513359,-0.3970578794090578
18802.09765625,-0.007149858037088313,0.6305259896017968,-0.4236484152044525,-0.028775585419420838,-0.11281183755604474
19222.671875,0.022121968157295297,0.6097901744415047,-0.46133425696973007,-0.026793419164231082,0.6365420012879532
19110.546875,-0.005850034170169328,0.6041796710988704,-0.243986257078448,-0.026045594750821403,0.28268149067236337
19426.720703125,0.016409099157190264,0.607116406095611,-0.15898993991706634,-0.02333387951732051,-0.0986109306244991
19573.05078125,0.007504185755091534,0.47880448457257696,-0.02710322839347441,-0.02052007455170186,-0.2571416088390279
19431.7890625,-0.007243323491751529,0.473930504722549,-0.07102139635887042,-0.01893070723385631,0.06913227231765973
19312.095703125,-0.006178716506548767,0.47258328389982246,-0.1787086695310508,-0.017954833622179547,-0.8540591584487984
19044.107421875,-0.013973887936277964,0.4565173773299463,-0.09104758443050201,-0.018254001051040816,0.10374710898773998
19623.580078125,0.0299741763073446,0.3335205684304365,0.017355181116977435,-0.015192830568207626,0.3839110031058013
20336.84375,0.035702295702777984,0.3588615463053644,0.31179251000002123,-0.009788378112816196,0.16315699276950468
20160.716796875,-0.00869820607502516,0.3460544873922293,0.3608713848781815,-0.006608142073336033,-0.07711667572239378
19955.443359375,-0.010234041758595132,0.3482322627398254,0.14223886675952302,-0.004835664101276053,0.04380233400073763
19546.849609375,-0.02068782806747579,0.34961442758778966,0.06074732980643361,-0.005075894276943698,-0.17196480622248345
19416.568359375,-0.0066873874171619555,0.3261610470367833,0.12385012664278222,-0.005696725188082246,-0.5755430948644644
19446.42578125,0.0015365479891413887,0.3253505290597369,0.1710447178822237,-0.005959695189250938,0.024033802440541763
19141.484375,-0.01580535214708789,0.3061616899361232,-0.022234727035180556,-0.007472757063854142,0.4878613984301339
19051.41796875,-0.004716403712704758,0.2986721664425666,-0.016291987936003238,-0.008915962665551952,0.045843049029294036
19157.4453125,0.005549896374470987,0.24968790099653346,-0.07875442918535384,-0.009421005868844095,-0.14041809564803032
19382.904296875,0.011700026522297709,0.2525629711546605,-0.05435386432374585,-0.008706710352097686,0.5722927672746678
19185.65625,-0.010228526229371489,0.24567418609630134,-0.0692494442057395,-0.009037472402539872,-0.13975356987426224
19067.634765625,-0.006170546675591737,0.24528597757910559,-0.06881142997783755,-0.00967372354901284,-0.8648881481326178
19268.09375,0.010458171486817167,0.23505708445627332,0.06426985027391424,-0.009083994261476568,0.10522398738166316
19550.7578125,0.014563494131467007,0.23931305256990615,-0.022840588844311328,-0.007319644440256929,0.42343160686427694
19334.416015625,-0.011127327349328565,0.23594623533012174,-0.37246122398630915,-0.006916063367346958,0.10715917069344982
19139.53515625,-0.010130621895940859,0.2365740918459113,-0.37680377120486186,-0.007334875697404228,-0.31015293062544913
19053.740234375,-0.004492679159130498,0.23583010664058932,-0.34806235801612107,-0.007917320927783343,0.08823347173137464
19172.46875,0.00621191065339352,0.2363098736245167,-0.1627197059919746,-0.00771241335642971,0.28155947775760026
19208.189453125,0.0018613913940529582,0.2308344198959436,-0.09445103495539016,-0.007340094857876765,-0.7008915532042757
19567.0078125,0.01850815095417208,0.21437076696112387,0.04756365132180292,-0.005385201893243442,0.31778460174745504
19345.572265625,-0.011381303255268389,0.17063557599382242,0.08324457294454049,-0.004855388826650812,0.3110362833489866
20095.857421875,0.038050125599863024,0.22127956849189165,0.3356292188178901,-0.0011964405252412288,0.458304442245165
20770.44140625,0.033017194358947406,0.24693815884284473,0.43826158753933925,0.0040826319026841095,0.20955193962005225
20285.8359375,-0.023607984321621485,0.25068592311057447,0.2291944400077,0.00643051889160522,-0.17127537306649998
20595.3515625,0.015142492579417856,0.25278650961847754,0.3479135233681433,0.009197149876986757,-0.12042742997576283
20818.4765625,0.010775490653264773,0.254226042708299,0.42118332253385804,0.012069120259825677,-0.0859865462547802
20635.603515625,-0.008822978719624204,0.24836742904899461,0.3303663984745572,0.013678349676098846,-0.24852901004647165
20495.7734375,-0.006799218852899474,0.24941781383955647,0.2364584982276513,0.014255514817540716,0.3718540782381048
20485.2734375,-0.0005124320157945651,0.2497346883612793,0.30360045686812326,0.014438670203014167,-0.1370562569775018
20159.50390625,-0.01603042401585493,0.2567389978677942,0.26009088314760076,0.013355705619264715,0.3329707712064298
20209.98828125,0.002501116490787244,0.2526648656041367,0.29752087293726165,0.012341088138614068,-0.2508167826203547
21147.23046875,0.04533199824767065,0.2920242238510332,0.41973437965397353,0.014460496913184535,0.3935130250894474
21282.69140625,0.006385182519711849,0.29140428964834636,0.43178047728293906,0.016788186891317638,-0.5264922604355959
20926.486328125,-0.01687848726805324,0.2989536041129942,0.2831116810501774,0.017449585548411403,-0.07581861401328283
20602.81640625,-0.015587859865227252,0.30222980652010334,0.25636329237629313,0.01656744452707675,0.4221765409222833
18541.271484375,-0.10542864681146098,0.48929846906796653,-0.2501179968053671,0.008323489282049672,0.7991756980056266
15880.7802734375,-0.15488954817014716,0.7321228666814409,-0.596204354085393,-0.01298297429858258,-0.14525247109381212
17586.771484375,0.1020374090112842,0.8310502864148112,-0.28644269244393683,-0.01991205880450388,-0.2125329097626114
17034.29296875,-0.03191845360130116,0.836353098719621,-0.3684235093662249,-0.02953442499430498,-0.39821829993869784
16799.185546875,-0.013898139747380939,0.8316527427064657,-0.41531690695980134,-0.037854240858084795,-0.6313136877192633
16353.365234375,-0.026896704984698754,0.8344010570616638,-0.43078286344383715,-0.04698119138631023,-0.08818825665387209
16618.19921875,0.016064732404599078,0.8217209015953003,-0.38523032599315143,-0.05067548566127213,0.6010458352073194
16884.61328125,0.01590431717951544,0.812166539742215,-0.3488500108421664,-0.051474892588663515,-0.3045675514477537
16669.439453125,-0.012825680370738035,0.8107337373172528,-0.3417973255586142,-0.05384382654181297,-0.07586550857633512
